Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2014-10-03 00:00:00-04:00,22.08902931213379,22.219850894571106,21.960423840400875,22.04911732751625,173878400,6.07,391034994688,1.5741299,40.006588
2014-10-06 00:00:00-04:00,22.08902931213379,22.317413899566773,22.04468172273232,22.16219987419298,148204800,6.07,391034994688,1.5741299,40.006588
2014-10-07 00:00:00-04:00,21.896120071411133,22.199894700649846,21.89168615852397,22.046898484886828,168376800,6.07,391034994688,1.5741299,40.006588
2014-10-08 00:00:00-04:00,22.35067367553711,22.419410322983286,21.798557618562107,21.89833842374811,229618800,6.07,391034994688,1.5741299,40.006588
2014-10-09 00:00:00-04:00,22.399456024169922,22.70101289287632,22.308546418051748,22.51475807545116,309506000,6.07,391034994688,1.5741299,40.006588
2014-10-10 00:00:00-04:00,22.33514976501465,22.623401442614924,22.239804575944504,22.326280248393317,265326400,6.07,391034994688,1.5741299,40.006588
2014-10-13 00:00:00-04:00,22.13115882873535,22.567972885188855,22.13115882873535,22.468193763080894,214333600,6.07,391034994688,1.5741299,40.006588
2014-10-14 00:00:00-04:00,21.896120071411133,22.28858649189292,21.856208088676755,22.25976182890767,254754400,6.07,391034994688,1.5741299,40.006588
2014-10-15 00:00:00-04:00,21.627819061279297,21.98480903013719,21.104529480531845,21.723164239763463,403734400,6.07,391034994688,1.5741299,40.006588
2014-10-16 00:00:00-04:00,21.344003677368164,21.66773342114935,21.15553110148226,21.186573563784062,288618000,6.07,391034994688,1.5741299,40.006588
2014-10-17 00:00:00-04:00,21.656646728515625,21.951551820595256,21.46595634504213,21.61895255058624,272718800,6.07,391034994688,1.5741299,40.006588
2014-10-20 00:00:00-04:00,22.12007713317871,22.16442304162683,21.778608224726682,21.800781178950743,310069200,6.07,391034994688,1.5741299,40.006588
2014-10-21 00:00:00-04:00,22.720964431762695,22.842916478998774,22.45488400820818,22.842916478998774,378495600,6.07,391034994688,1.5741299,40.006588
2014-10-22 00:00:00-04:00,22.836265563964844,23.08460696297282,22.74978988849608,22.803005298395153,273052400,6.07,391034994688,1.5741299,40.006588
2014-10-23 00:00:00-04:00,23.244253158569336,23.29303465222474,22.978172745454557,23.07795353475532,284298800,6.07,391034994688,1.5741299,40.006588
2014-10-24 00:00:00-04:00,23.330730438232422,23.390597562595946,23.17773423242166,23.32186092134757,188215600,6.07,391034994688,1.5741299,40.006588
2014-10-27 00:00:00-04:00,23.30633544921875,23.388377196710888,23.215424186455536,23.248684445800297,136750800,6.07,391034994688,1.5741299,40.006588
2014-10-28 00:00:00-04:00,23.667760848999023,23.667760848999023,23.359552363025088,23.370639680754234,192243600,6.07,391034994688,1.5741299,40.006588
2014-10-29 00:00:00-04:00,23.800809860229492,23.807463268578832,23.583512554744484,23.647815301951884,210751600,6.07,391034994688,1.5741299,40.006588
2014-10-30 00:00:00-04:00,23.720985412597656,23.80302549954974,23.481513484422898,23.716549807434586,162619200,6.07,391034994688,1.5741299,40.006588
2014-10-31 00:00:00-04:00,23.9471492767334,23.956018794282837,23.771980111428867,23.949367079042634,178557200,6.07,391034994688,1.5741299,40.006588
2014-11-03 00:00:00-05:00,24.25757598876953,24.457135907412237,23.949367438966505,23.995931138035214,209130400,6.07,391034994688,1.5741299,40.006588
2014-11-04 00:00:00-05:00,24.080190658569336,24.277532788310264,23.885066331322022,24.2487081226438,166297600,6.07,391034994688,1.5741299,40.006588
2014-11-05 00:00:00-05:00,24.13783836364746,24.23540135970411,23.97597263761597,24.191053774365905,149743600,6.07,391034994688,1.5741299,40.006588
2014-11-06 00:00:00-05:00,24.206871032714844,24.226914404284965,24.006447511150245,24.184601941321308,139874000,6.07,391034994688,1.5741299,40.006588
2014-11-07 00:00:00-05:00,24.275907516479492,24.3449422097671,24.17346833646399,24.21800651941933,134766000,6.07,391034994688,1.5741299,40.006588
2014-11-10 00:00:00-05:00,24.23582649230957,24.347173667190322,24.200194580816664,24.27813726342858,108782000,6.07,391034994688,1.5741299,40.006588
2014-11-11 00:00:00-05:00,24.429569244384766,24.44070464137046,24.140067612010146,24.206874896855194,109769200,6.07,391034994688,1.5741299,40.006588
2014-11-12 00:00:00-05:00,24.774747848510742,24.814832901754652,24.35608305831458,24.358308778644744,187769600,6.07,391034994688,1.5741299,40.006588
2014-11-13 00:00:00-05:00,25.124380111694336,25.264676960719434,24.85269269378449,24.89723258960275,238091600,6.07,391034994688,1.5741299,40.006588
2014-11-14 00:00:00-05:00,25.427236557006836,25.429463975848382,24.765834179956794,25.19786168798765,176254400,6.07,391034994688,1.5741299,40.006588
2014-11-17 00:00:00-05:00,25.384920120239258,26.1175844943187,25.23126222468223,25.44727424585921,186986800,6.07,391034994688,1.5741299,40.006588
2014-11-18 00:00:00-05:00,25.714519500732422,25.763512534595325,25.36266198391996,25.373797382169975,176896000,6.07,391034994688,1.5741299,40.006588
2014-11-19 00:00:00-05:00,25.53635025024414,25.774633039212436,25.342607332451728,25.707825780982155,167476800,6.07,391034994688,1.5741299,40.006588
2014-11-20 00:00:00-05:00,25.901582717895508,26.024065306144408,25.576449127935028,25.58981194603154,173582000,6.07,391034994688,1.5741299,40.006588
2014-11-21 00:00:00-05:00,25.93721580505371,26.182179293587073,25.839229730031022,26.168818173910655,228717200,6.07,391034994688,1.5741299,40.006588
2014-11-24 00:00:00-05:00,26.41822052001953,26.449397581757967,25.970606262622336,26.021824993040156,189803200,6.07,391034994688,1.5741299,40.006588
2014-11-25 00:00:00-05:00,26.18885612487793,26.667649333722242,26.155451631419375,26.51621710253016,275361600,6.07,391034994688,1.5741299,40.006588
2014-11-26 00:00:00-05:00,26.500627517700195,26.52289661278441,26.240075537266492,26.26457205156604,163073200,6.07,391034994688,1.5741299,40.006588
2014-11-28 00:00:00-05:00,26.48503303527832,26.58969962760155,26.28906266390084,26.560748281370984,99257600,6.07,391034994688,1.5741299,40.006588
2014-12-01 00:00:00-05:00,25.62543487548828,26.556297184377478,24.779195795035267,26.4583111416451,335256000,6.07,391034994688,1.5741299,40.006588
2014-12-02 00:00:00-05:00,25.527454376220703,25.77687267596477,25.108789582851212,25.2758103561296,237395600,6.07,391034994688,1.5741299,40.006588
2014-12-03 00:00:00-05:00,25.816953659057617,25.910484869581268,25.63434437702544,25.776868611829926,172253600,6.07,391034994688,1.5741299,40.006588
2014-12-04 00:00:00-05:00,25.718963623046875,26.099770663158463,25.674425443709225,25.781317753728636,168178000,6.07,391034994688,1.5741299,40.006588
2014-12-05 00:00:00-05:00,25.609848022460938,25.850358307306937,25.52967792751227,25.83031493405832,153275600,6.07,391034994688,1.5741299,40.006588
2014-12-08 00:00:00-05:00,25.030839920043945,25.531902100253365,24.857138636081643,25.409419554370874,230659600,6.07,391034994688,1.5741299,40.006588
2014-12-09 00:00:00-05:00,25.413877487182617,25.453962534442482,24.351624584307615,24.538688704527956,240832000,6.07,391034994688,1.5741299,40.006588
2014-12-10 00:00:00-05:00,24.930633544921875,25.57644754485282,24.839329738534,25.47846317934183,178261200,6.07,391034994688,1.5741299,40.006588
2014-12-11 00:00:00-05:00,24.857141494750977,25.342615197590625,24.794785655752463,24.9996657287018,165606800,6.07,391034994688,1.5741299,40.006588
2014-12-12 00:00:00-05:00,24.436250686645508,24.912816438535767,24.402846195826047,24.59881660346499,224112400,6.07,391034994688,1.5741299,40.006588
2014-12-15 00:00:00-05:00,24.102209091186523,24.85268792728948,23.683542645907366,24.652262682105096,268872400,6.07,391034994688,1.5741299,40.006588
2014-12-16 00:00:00-05:00,23.772619247436523,24.532007712932455,23.663499503666497,23.687996015393647,243162800,6.07,391034994688,1.5741299,40.006588
2014-12-17 00:00:00-05:00,24.364992141723633,24.46074909095804,23.788212832723477,23.855021824167682,213647200,6.07,391034994688,1.5741299,40.006588
2014-12-18 00:00:00-05:00,25.086515426635742,25.086515426635742,24.6433542066427,24.912814129302934,236024800,6.07,391034994688,1.5741299,40.006588
2014-12-19 00:00:00-05:00,24.89277458190918,25.217908134391404,24.866052346842995,24.99966861924317,353719200,6.07,391034994688,1.5741299,40.006588
2014-12-22 00:00:00-05:00,25.15109634399414,25.273577197169182,24.935082587766775,24.977395051075618,180670000,6.07,391034994688,1.5741299,40.006588
2014-12-23 00:00:00-05:00,25.062023162841797,25.23795190891026,25.044207206500484,25.215682812995176,104113600,6.07,391034994688,1.5741299,40.006588
2014-12-24 00:00:00-05:00,24.943994522094727,25.09987988687849,24.943994522094727,25.070930233139517,57918400,6.07,391034994688,1.5741299,40.006588
2014-12-26 00:00:00-05:00,25.384920120239258,25.502947815023095,24.943986403913875,24.964028073282076,134884000,6.07,391034994688,1.5741299,40.006588
2014-12-29 00:00:00-05:00,25.367109298706055,25.55862483941983,25.32034199914619,25.340385370246523,110395600,6.07,391034994688,1.5741299,40.006588
2014-12-30 00:00:00-05:00,25.05756378173828,25.369336165099824,24.96625999533131,25.306982028232078,119526000,6.07,391034994688,1.5741299,40.006588
2014-12-31 00:00:00-05:00,24.58100128173828,25.193410732787502,24.543143650711674,25.124376029265683,165613600,6.07,391034994688,1.5741299,40.006588
2015-01-02 00:00:00-05:00,24.3471736907959,24.817058905170082,23.90623813027048,24.805923508061987,212818400,6.07,391034994688,1.5741299,40.006588
2015-01-05 00:00:00-05:00,23.66126823425293,24.195734868289982,23.474205846802384,24.115564788233296,257142000,6.07,391034994688,1.5741299,40.006588
2015-01-06 00:00:00-05:00,23.663494110107422,23.92404600379343,23.30050135489903,23.725848235192366,263188400,6.07,391034994688,1.5741299,40.006588
2015-01-07 00:00:00-05:00,23.995317459106445,24.095529242203433,23.761487699849283,23.872834880634,160423600,6.07,391034994688,1.5741299,40.006588
2015-01-08 00:00:00-05:00,24.917268753051758,24.975169755287546,24.206873287961027,24.324902711486303,237458000,6.07,391034994688,1.5741299,40.006588
2015-01-09 00:00:00-05:00,24.943994522094727,25.220135039292984,24.543144014046415,25.09097190903041,214798000,6.07,391034994688,1.5741299,40.006588
2015-01-12 00:00:00-05:00,24.32935905456543,25.082065386664752,24.22914727124971,25.07538482764679,198603200,6.07,391034994688,1.5741299,40.006588
2015-01-13 00:00:00-05:00,24.54537010192871,25.11992189929338,24.2536410640754,24.814830045881223,268367600,6.07,391034994688,1.5741299,40.006588
2015-01-14 00:00:00-05:00,24.451839447021484,24.60549738776521,24.16233612262507,24.282591271265595,195826400,6.07,391034994688,1.5741299,40.006588
2015-01-15 00:00:00-05:00,23.788217544555664,24.50974697956258,23.75258732134503,24.496385858236536,240056000,6.07,391034994688,1.5741299,40.006588
2015-01-16 00:00:00-05:00,23.603370666503906,23.95745552127747,23.427441948588125,23.83497296480989,314053200,6.07,391034994688,1.5741299,40.006588
2015-01-20 00:00:00-05:00,24.211326599121094,24.267000178791985,23.716944939799923,24.01535451130495,199599600,6.07,391034994688,1.5741299,40.006588
2015-01-21 00:00:00-05:00,24.396160125732422,24.732427280013937,24.111110007626575,24.26254219264238,194303600,6.07,391034994688,1.5741299,40.006588
2015-01-22 00:00:00-05:00,25.030839920043945,25.04642845324511,24.43401912187804,24.554274249011026,215185600,6.07,391034994688,1.5741299,40.006588
2015-01-23 00:00:00-05:00,25.16001319885254,25.331487133416147,24.837105310485075,25.00858094407206,185859200,6.07,391034994688,1.5741299,40.006588
2015-01-26 00:00:00-05:00,25.18672752380371,25.467322845755984,25.119920246496974,25.329251754218838,222460000,6.07,391034994688,1.5741299,40.006588
2015-01-27 00:00:00-05:00,24.304855346679688,25.048655179336656,24.28035883818058,25.035292366231822,382274800,6.07,391034994688,1.5741299,40.006588
2015-01-28 00:00:00-05:00,25.67888069152832,26.304652866471436,25.67888069152832,26.1955314297915,585908400,6.07,391034994688,1.5741299,40.006588
2015-01-29 00:00:00-05:00,26.478355407714844,26.54293696542176,25.734555483627332,25.903803645237765,337745600,6.07,391034994688,1.5741299,40.006588
2015-01-30 00:00:00-05:00,26.090866088867188,26.72331711164521,26.02182969765997,26.36700655662782,334982000,6.07,391034994688,1.5741299,40.006588
2015-02-02 00:00:00-05:00,26.41822052001953,26.538475629163123,25.850351153478744,26.289059135255616,250956400,6.07,391034994688,1.5741299,40.006588
2015-02-03 00:00:00-05:00,26.42268943786621,26.520673813108907,26.191087070797703,26.389284939909757,207662800,6.07,391034994688,1.5741299,40.006588
2015-02-04 00:00:00-05:00,26.62533187866211,26.83689249828683,26.346963983647584,26.389276447377085,280598800,6.07,391034994688,1.5741299,40.006588
2015-02-05 00:00:00-05:00,26.815370559692383,26.88020699336108,26.661104503524506,26.833255119609678,168984800,6.07,391034994688,1.5741299,40.006588
2015-02-06 00:00:00-05:00,26.589563369750977,26.88467995466242,26.482247472633944,26.833257363064437,174826400,6.07,391034994688,1.5741299,40.006588
2015-02-09 00:00:00-05:00,26.766183853149414,26.793011545559803,26.477774219640615,26.50460361777916,155559200,6.07,391034994688,1.5741299,40.006588
2015-02-10 00:00:00-05:00,27.2804012298584,27.309466837648408,26.86455664535429,26.866791149239557,248034000,6.07,391034994688,1.5741299,40.006588
2015-02-11 00:00:00-05:00,27.919822692871094,27.92876582622823,27.38771905108365,27.448083069083964,294247200,6.07,391034994688,1.5741299,40.006588
2015-02-12 00:00:00-05:00,28.273067474365234,28.501113100082545,28.074087457143616,28.18363785066684,297898000,6.07,391034994688,1.5741299,40.006588
2015-02-13 00:00:00-05:00,28.41168212890625,28.456396085770706,28.091972390713874,28.456396085770706,217088800,6.07,391034994688,1.5741299,40.006588
2015-02-17 00:00:00-05:00,28.57936668395996,28.81411926008152,28.375914223890828,28.503350898026657,252609600,6.07,391034994688,1.5741299,40.006588
2015-02-18 00:00:00-05:00,28.778350830078125,28.79176468009199,28.494411829441287,28.534655085211522,179566800,6.07,391034994688,1.5741299,40.006588
2015-02-19 00:00:00-05:00,28.71797752380371,28.847650392186146,28.691149830847475,28.724684447042772,149449600,6.07,391034994688,1.5741299,40.006588
2015-02-20 00:00:00-05:00,28.952735900878906,28.952735900878906,28.628555370380557,28.75599034903679,195793600,6.07,391034994688,1.5741299,40.006588
2015-02-23 00:00:00-05:00,29.73523712158203,29.73523712158203,28.988503414120427,29.068989906697254,283896400,6.07,391034994688,1.5741299,40.006588
2015-02-24 00:00:00-05:00,29.54967498779297,29.869386497832515,29.326101745777628,29.721827339352725,276912400,6.07,391034994688,1.5741299,40.006588
2015-02-25 00:00:00-05:00,28.793994903564453,29.42223854795156,28.65090817226166,29.413293708300706,298846800,6.07,391034994688,1.5741299,40.006588
2015-02-26 00:00:00-05:00,29.158422470092773,29.259029748971134,28.306608944688573,28.793996985744947,365150000,6.07,391034994688,1.5741299,40.006588
2015-02-27 00:00:00-05:00,28.720226287841797,29.191966065434688,28.67103989120499,29.06452765284178,248059200,6.07,391034994688,1.5741299,40.006588
2015-03-02 00:00:00-05:00,28.86107063293457,29.1271233518834,28.68444926274765,28.896843172439333,192386800,6.07,391034994688,1.5741299,40.006588
2015-03-03 00:00:00-05:00,28.921436309814453,28.957208849248584,28.637497321673848,28.832008372686243,151265200,6.07,391034994688,1.5741299,40.006588
2015-03-04 00:00:00-05:00,28.738109588623047,28.96615530275028,28.688926602691406,28.86331349835996,126665200,6.07,391034994688,1.5741299,40.006588
2015-03-05 00:00:00-05:00,28.261890411376953,28.785050906184463,28.116567483132123,28.747043869702527,226068400,6.07,391034994688,1.5741299,40.006588
2015-03-06 00:00:00-05:00,28.304367065429688,28.923664085179542,28.228352995409573,28.706797806067318,291368400,6.07,391034994688,1.5741299,40.006588
2015-03-09 00:00:00-04:00,28.425092697143555,28.9683772741968,27.960060094172096,28.608422628313157,354114000,6.07,391034994688,1.5741299,40.006588
2015-03-10 00:00:00-04:00,27.83710289001465,28.442986128726435,27.678366103995987,28.26189236121879,275426400,6.07,391034994688,1.5741299,40.006588
2015-03-11 00:00:00-04:00,27.32958984375,27.895229815540816,27.300525939309438,27.890759101676228,275756000,6.07,391034994688,1.5741299,40.006588
2015-03-12 00:00:00-04:00,27.823688507080078,27.924297486605656,27.19321205048778,27.345241919028467,193450800,6.07,391034994688,1.5741299,40.006588
2015-03-13 00:00:00-04:00,27.63141441345215,28.03608311578845,27.405606681429926,27.812509887920488,207309200,6.07,391034994688,1.5741299,40.006588
2015-03-16 00:00:00-04:00,27.935474395751953,27.935474395751953,27.47044337387959,27.69625110797063,143497200,6.07,391034994688,1.5741299,40.006588
2015-03-17 00:00:00-04:00,28.402742385864258,28.465342615236214,28.091975743104673,28.147869048719393,204092400,6.07,391034994688,1.5741299,40.006588
