Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2013-04-29 00:00:00-04:00,13.149354934692383,13.256354703000886,12.83997219702022,12.853729216792061,640326400,6.07,391034994688,1.5741299,40.006588
2013-04-30 00:00:00-04:00,13.536388397216797,13.611900171394206,13.208969344383549,13.301600658196358,691538400,6.07,391034994688,1.5741299,40.006588
2013-05-01 00:00:00-04:00,13.429694175720215,13.602116528986057,13.27989514903018,13.587748067575859,506909200,6.07,391034994688,1.5741299,40.006588
2013-05-02 00:00:00-04:00,13.620155334472656,13.714007900218776,13.470660794235982,13.505817444374042,421828400,6.07,391034994688,1.5741299,40.006588
2013-05-03 00:00:00-04:00,13.75650405883789,13.855861233146559,13.731128835715628,13.797162866032185,361300800,6.07,391034994688,1.5741299,40.006588
2013-05-06 00:00:00-04:00,14.08453369140625,14.130084023699066,13.88887575666642,13.931675011504367,496641600,6.07,391034994688,1.5741299,40.006588
2013-05-07 00:00:00-04:00,14.021856307983398,14.23860684673104,13.870222198025743,14.214761462921452,483753200,6.07,391034994688,1.5741299,40.006588
2013-05-08 00:00:00-04:00,14.180220603942871,14.226995451523596,13.934733063974885,14.033477968916849,472598000,6.07,391034994688,1.5741299,40.006588
2013-05-09 00:00:00-04:00,14.056513786315918,14.248233964665111,14.019893447416466,14.150066409562195,398487600,6.07,391034994688,1.5741299,40.006588
2013-05-10 00:00:00-04:00,13.939571380615234,14.146986886516155,13.862945120376853,14.09344021130968,334852000,6.07,391034994688,1.5741299,40.006588
2013-05-13 00:00:00-04:00,13.994043350219727,14.09128890799341,13.894337481477862,13.894644814912096,316948800,6.07,391034994688,1.5741299,40.006588
2013-05-14 00:00:00-04:00,13.659223556518555,14.008197306793107,13.606599702414734,13.966653067063056,447118000,6.07,391034994688,1.5741299,40.006588
2013-05-15 00:00:00-04:00,13.197308540344238,13.571209974630237,12.997587875664482,13.51458667958727,741613600,6.07,391034994688,1.5741299,40.006588
2013-05-16 00:00:00-04:00,13.373641014099121,13.47427131374957,12.891109609993729,13.02466730662597,603204000,6.07,391034994688,1.5741299,40.006588
2013-05-17 00:00:00-04:00,13.333023071289062,13.543207896274629,13.26378266221055,13.511203312695459,427904400,6.07,391034994688,1.5741299,40.006588
2013-05-20 00:00:00-04:00,13.630605697631836,13.718926252638893,13.235778410199813,13.291478892899162,451578400,6.07,391034994688,1.5741299,40.006588
2013-05-21 00:00:00-04:00,13.529973983764648,13.70907702967977,13.361949730920667,13.483505834336748,456022000,6.07,391034994688,1.5741299,40.006588
2013-05-22 00:00:00-04:00,13.581984519958496,13.797401435033322,13.48566260225108,13.66507384279113,443038400,6.07,391034994688,1.5741299,40.006588
2013-05-23 00:00:00-04:00,13.606292724609375,13.730003446933901,13.410879646943963,13.41580355490677,353021200,6.07,391034994688,1.5741299,40.006588
2013-05-24 00:00:00-04:00,13.69892406463623,13.71461861311613,13.551518242296167,13.56659730217397,276166800,6.07,391034994688,1.5741299,40.006588
2013-05-28 00:00:00-04:00,13.584750175476074,13.882331868231889,13.566594498087527,13.84509686986899,386145200,6.07,391034994688,1.5741299,40.006588
2013-05-29 00:00:00-04:00,13.692765235900879,13.771238777451725,13.521970895859907,13.54043554860607,330576400,6.07,391034994688,1.5741299,40.006588
2013-05-30 00:00:00-04:00,13.896798133850098,13.986657819816743,13.679227448223449,13.714309474279563,353519600,6.07,391034994688,1.5741299,40.006588
2013-05-31 00:00:00-04:00,13.839863777160645,14.066665908456677,13.832785249773021,13.925105221666442,384302800,6.07,391034994688,1.5741299,40.006588
2013-06-03 00:00:00-04:00,13.870330810546875,13.920799221028807,13.616755315970135,13.87063814390496,372352400,6.07,391034994688,1.5741299,40.006588
2013-06-04 00:00:00-04:00,13.82694149017334,13.984503274875397,13.767856231783606,13.94726662779086,292728800,6.07,391034994688,1.5741299,40.006588
2013-06-05 00:00:00-04:00,13.6976900100708,13.870330826310862,13.654606639350396,13.714307376846977,290589600,6.07,391034994688,1.5741299,40.006588
2013-06-06 00:00:00-04:00,13.493045806884766,13.755853651912723,13.357334286490643,13.708770012893517,416934000,6.07,391034994688,1.5741299,40.006588
2013-06-07 00:00:00-04:00,13.596138000488281,13.640144196661536,13.317942944118961,13.432729497724004,404535600,6.07,391034994688,1.5741299,40.006588
2013-06-10 00:00:00-04:00,13.506277084350586,13.81986064723318,13.441960594830782,13.68599560542497,450153200,6.07,391034994688,1.5741299,40.006588
2013-06-11 00:00:00-04:00,13.46657943725586,13.625372183670281,13.334868184910068,13.409341471851798,286112400,6.07,391034994688,1.5741299,40.006588
2013-06-12 00:00:00-04:00,13.300094604492188,13.578905149492444,13.278860661603195,13.525051137063144,265227200,6.07,391034994688,1.5741299,40.006588
2013-06-13 00:00:00-04:00,13.416112899780273,13.452425904703444,13.194234605295202,13.309636661108405,285832400,6.07,391034994688,1.5741299,40.006588
2013-06-14 00:00:00-04:00,13.234234809875488,13.426263057311884,13.186534875866851,13.398874237898168,271866000,6.07,391034994688,1.5741299,40.006588
2013-06-17 00:00:00-04:00,13.294246673583984,13.408109580343833,13.243778260299225,13.277013817406527,259414400,6.07,391034994688,1.5741299,40.006588
2013-06-18 00:00:00-04:00,13.28717041015625,13.38349231608018,13.239163945645638,13.280708191106072,195025600,6.07,391034994688,1.5741299,40.006588
2013-06-19 00:00:00-04:00,13.01728630065918,13.283786288089287,13.01728630065918,13.27578493636113,310940000,6.07,391034994688,1.5741299,40.006588
2013-06-20 00:00:00-04:00,12.827717781066895,13.108988626066918,12.776325724627501,12.903421222056327,357310800,6.07,391034994688,1.5741299,40.006588
2013-06-21 00:00:00-04:00,12.724933624267578,12.92496328757357,12.558755830076246,12.878494314480601,481118400,6.07,391034994688,1.5741299,40.006588
2013-06-24 00:00:00-04:00,12.387653350830078,12.575988720267917,12.249479060768758,12.53721376709698,480746000,6.07,391034994688,1.5741299,40.006588
2013-06-25 00:00:00-04:00,12.390425682067871,12.549217632427677,12.273485313091678,12.484901127975832,314162800,6.07,391034994688,1.5741299,40.006588
2013-06-26 00:00:00-04:00,12.250096321105957,12.456895539558674,12.175931184837637,12.42950671046908,367724000,6.07,391034994688,1.5741299,40.006588
2013-06-27 00:00:00-04:00,12.118073463439941,12.35226146033924,12.110688424322035,12.28640666620226,337246000,6.07,391034994688,1.5741299,40.006588
2013-06-28 00:00:00-04:00,12.202703475952148,12.317796535764861,11.966976316462686,12.04360340029504,578516400,6.07,391034994688,1.5741299,40.006588
2013-07-01 00:00:00-04:00,12.593222618103027,12.687083388088677,12.347032953660317,12.392270950600285,391053600,6.07,391034994688,1.5741299,40.006588
2013-07-02 00:00:00-04:00,12.87849235534668,12.975122396261932,12.600914466556182,12.615993522358028,469865200,6.07,391034994688,1.5741299,40.006588
2013-07-03 00:00:00-04:00,12.949580192565918,13.016667611118866,12.846488754457862,12.951426657895272,240928800,6.07,391034994688,1.5741299,40.006588
2013-07-05 00:00:00-04:00,12.845564842224121,13.026206998639571,12.78186384406116,12.93696364149495,274024800,6.07,391034994688,1.5741299,40.006588
2013-07-08 00:00:00-04:00,12.772632598876953,12.955736736294376,12.637228411036858,12.9283487296883,298138400,6.07,391034994688,1.5741299,40.006588
2013-07-09 00:00:00-04:00,12.99728012084961,13.032669473667173,12.628918916416458,12.72801009040194,352584400,6.07,391034994688,1.5741299,40.006588
2013-07-10 00:00:00-04:00,12.947423934936523,13.072673762905877,12.871105842881086,12.912650074917897,281405600,6.07,391034994688,1.5741299,40.006588
2013-07-11 00:00:00-04:00,13.149306297302246,13.178849752962217,12.960971697953198,13.015748545161639,326292400,6.07,391034994688,1.5741299,40.006588
2013-07-12 00:00:00-04:00,13.125301361083984,13.226239022938529,13.029903096448114,13.160383388388489,279563200,6.07,391034994688,1.5741299,40.006588
2013-07-15 00:00:00-04:00,13.153916358947754,13.277627060745779,13.072674356282379,13.079137395284686,241917200,6.07,391034994688,1.5741299,40.006588
2013-07-16 00:00:00-04:00,13.23885726928711,13.25455099583155,13.053291155843871,13.125609011354577,216538000,6.07,391034994688,1.5741299,40.006588
2013-07-17 00:00:00-04:00,13.242241859436035,13.301020612178158,13.177925352570002,13.223470689017208,198990400,6.07,391034994688,1.5741299,40.006588
2013-07-18 00:00:00-04:00,13.286860466003418,13.382566042810847,13.251471113138301,13.336713386410887,218878800,6.07,391034994688,1.5741299,40.006588
2013-07-19 00:00:00-04:00,13.07729434967041,13.355180447028141,13.058829693045306,13.328099772391724,268721600,6.07,391034994688,1.5741299,40.006588
2013-07-22 00:00:00-04:00,13.11914348602295,13.225005032395233,13.093293793306216,13.216080860894335,207796400,6.07,391034994688,1.5741299,40.006588
2013-07-23 00:00:00-04:00,12.893881797790527,13.139147803142876,12.885264958748198,13.10960517674475,369395600,6.07,391034994688,1.5741299,40.006588
2013-07-24 00:00:00-04:00,13.556129455566406,13.681685801352854,13.39456744949029,13.507506694033184,591936800,6.07,391034994688,1.5741299,40.006588
2013-07-25 00:00:00-04:00,13.49427604675293,13.583520233517783,13.411494899949272,13.561978958305737,229493600,6.07,391034994688,1.5741299,40.006588
2013-07-26 00:00:00-04:00,13.570903778076172,13.572442088487453,13.366258366807932,13.39580099372885,200152400,6.07,391034994688,1.5741299,40.006588
2013-07-29 00:00:00-04:00,13.780166625976562,13.847868727285006,13.546594047763584,13.565057883689926,248057600,6.07,391034994688,1.5741299,40.006588
2013-07-30 00:00:00-04:00,13.950342178344727,14.06820533878714,13.824476846415257,13.846941763658336,309422400,6.07,391034994688,1.5741299,40.006588
2013-07-31 00:00:00-04:00,13.926031112670898,14.07405239710503,13.83063286167147,14.001735375424348,322957600,6.07,391034994688,1.5741299,40.006588
2013-08-01 00:00:00-04:00,14.053743362426758,14.057436293710092,13.948497286092921,14.025125199348569,206250800,6.07,391034994688,1.5741299,40.006588
2013-08-02 00:00:00-04:00,14.234076499938965,14.24361698269249,14.05312780895479,14.094672050650502,274783600,6.07,391034994688,1.5741299,40.006588
2013-08-05 00:00:00-04:00,14.446721076965332,14.484265048556834,14.22207355757859,14.300238121091626,318855600,6.07,391034994688,1.5741299,40.006588
2013-08-06 00:00:00-04:00,14.317474365234375,14.521811625317843,14.222690775755213,14.40271747169012,334857600,6.07,391034994688,1.5741299,40.006588
2013-08-07 00:00:00-04:00,14.309161186218262,14.371324689620185,14.210377357551913,14.27284819426433,298858000,6.07,391034994688,1.5741299,40.006588
2013-08-08 00:00:00-04:00,14.280668258666992,14.376387049820622,14.185877555483037,14.368952419988712,255777200,6.07,391034994688,1.5741299,40.006588
2013-08-09 00:00:00-04:00,14.077457427978516,14.263629215521881,14.052676984511042,14.207250770169855,266865200,6.07,391034994688,1.5741299,40.006588
2013-08-12 00:00:00-04:00,14.47736930847168,14.51732836949622,14.1449864838569,14.152111749892866,364434000,6.07,391034994688,1.5741299,40.006588
2013-08-13 00:00:00-04:00,15.165363311767578,15.323035634328228,14.498738337315226,14.588263222271049,881941200,6.07,391034994688,1.5741299,40.006588
2013-08-14 00:00:00-04:00,15.441996574401855,15.620113411548733,15.284014784762219,15.422791269454722,756372400,6.07,391034994688,1.5741299,40.006588
2013-08-15 00:00:00-04:00,15.423714637756348,15.562802096969948,15.150188430707106,15.377560047459703,490294000,6.07,391034994688,1.5741299,40.006588
2013-08-16 00:00:00-04:00,15.560633659362793,15.579529596286866,15.453144199924461,15.493103266678448,362306000,6.07,391034994688,1.5741299,40.006588
2013-08-19 00:00:00-04:00,15.728219032287598,15.914079813755272,15.612365199731489,15.622896764747228,510518400,6.07,391034994688,1.5741299,40.006588
2013-08-20 00:00:00-04:00,15.521599769592285,15.815881350174974,15.513855778684123,15.789241425886544,358688400,6.07,391034994688,1.5741299,40.006588
2013-08-21 00:00:00-04:00,15.561567306518555,15.709945612243425,15.525633253907898,15.59966855257887,335879600,6.07,391034994688,1.5741299,40.006588
2013-08-22 00:00:00-04:00,15.580148696899414,15.661618608664323,15.432698512809443,15.642722671285068,244207600,6.07,391034994688,1.5741299,40.006588
2013-08-23 00:00:00-04:00,15.520048141479492,15.592223908737362,15.46831677075075,15.589745699803826,222731600,6.07,391034994688,1.5741299,40.006588
2013-08-26 00:00:00-04:00,15.580460548400879,15.80442423632593,15.5039470524633,15.511691045425112,330965600,6.07,391034994688,1.5741299,40.006588
2013-08-27 00:00:00-04:00,15.13500690460205,15.566207061900199,15.064070229540427,15.426499249864492,424188800,6.07,391034994688,1.5741299,40.006588
2013-08-28 00:00:00-04:00,15.20656681060791,15.358354680987597,15.0547805945739,15.0547805945739,307608000,6.07,391034994688,1.5741299,40.006588
2013-08-29 00:00:00-04:00,15.231348991394043,15.380038273122791,15.213692159868076,15.229800523830257,239657600,6.07,391034994688,1.5741299,40.006588
2013-08-30 00:00:00-04:00,15.092567443847656,15.270063786998668,15.070263562829101,15.24063629585803,272297200,6.07,391034994688,1.5741299,40.006588
2013-09-03 00:00:00-04:00,15.134705543518066,15.507047598142842,15.096604295189495,15.274721137816561,331928800,6.07,391034994688,1.5741299,40.006588
2013-09-04 00:00:00-04:00,15.447874069213867,15.557843373723735,15.373220076836326,15.474825010795715,345032800,6.07,391034994688,1.5741299,40.006588
2013-09-05 00:00:00-04:00,15.341936111450195,15.509522991925321,15.291443824316,15.496202199814821,236367600,6.07,391034994688,1.5741299,40.006588
2013-09-06 00:00:00-04:00,15.433319091796875,15.469251482374538,15.177140337389316,15.440134996455253,359525600,6.07,391034994688,1.5741299,40.006588
2013-09-09 00:00:00-04:00,15.679577827453613,15.733787405509359,15.596250122464298,15.64333443646102,340687200,6.07,391034994688,1.5741299,40.006588
2013-09-10 00:00:00-04:00,15.32242488861084,15.71923966189785,15.163203998931628,15.680518036198256,743195600,6.07,391034994688,1.5741299,40.006588
2013-09-11 00:00:00-04:00,14.488212585449219,14.673452967836077,14.39837831219902,14.466527423691575,898696400,6.07,391034994688,1.5741299,40.006588
2013-09-12 00:00:00-04:00,14.642476081848145,14.726422533936077,14.435548896352397,14.512682753802682,404051200,6.07,391034994688,1.5741299,40.006588
2013-09-13 00:00:00-04:00,14.401165008544922,14.615834531254755,14.39497113910013,14.53870232799782,298835600,6.07,391034994688,1.5741299,40.006588
2013-09-16 00:00:00-04:00,13.943326950073242,14.2992511166284,13.853494334078858,14.280356836462808,543706800,6.07,391034994688,1.5741299,40.006588
2013-09-17 00:00:00-04:00,14.104405403137207,14.24039424114825,13.862166238229179,13.87641511429868,399380800,6.07,391034994688,1.5741299,40.006588
2013-09-18 00:00:00-04:00,14.394355773925781,14.44608717483638,14.26982818387962,14.347890156484912,456862000,6.07,391034994688,1.5741299,40.006588
2013-09-19 00:00:00-04:00,14.630393981933594,14.739742905582787,14.535914314929974,14.580831447460447,404541200,6.07,391034994688,1.5741299,40.006588
2013-09-20 00:00:00-04:00,14.47891902923584,14.824000639722994,14.435240995763245,14.806964188367008,699302800,6.07,391034994688,1.5741299,40.006588
2013-09-23 00:00:00-04:00,15.198514938354492,15.392740103033242,14.949459789493499,15.367648639674703,762106800,6.07,391034994688,1.5741299,40.006588
2013-09-24 00:00:00-04:00,15.15080451965332,15.348126545482192,15.111154827823176,15.329850993863399,364344400,6.07,391034994688,1.5741299,40.006588
2013-09-25 00:00:00-04:00,14.916314125061035,15.167536452732298,14.9132171898237,15.153907952473132,316957200,6.07,391034994688,1.5741299,40.006588
2013-09-26 00:00:00-04:00,15.061591148376465,15.134076286507513,14.989724735377472,15.05477690019749,237221600,6.07,391034994688,1.5741299,40.006588
2013-09-27 00:00:00-04:00,14.95410442352295,15.01357980118604,14.8912210939813,14.98601013222675,228040400,6.07,391034994688,1.5741299,40.006588
2013-09-30 00:00:00-04:00,14.768245697021484,14.92034128684813,14.695758881442945,14.783733682402312,260156400,6.07,391034994688,1.5741299,40.006588
2013-10-01 00:00:00-04:00,15.115497589111328,15.152050362950629,14.818737703307244,14.820906550852088,353883600,6.07,391034994688,1.5741299,40.006588
2013-10-02 00:00:00-04:00,15.165061950683594,15.234450191292016,14.98508728727016,15.04332358047517,289184000,6.07,391034994688,1.5741299,40.006588
2013-10-03 00:00:00-04:00,14.9745454788208,15.251479556998152,14.891838144776196,15.194480747397545,322753200,6.07,391034994688,1.5741299,40.006588
2013-10-04 00:00:00-04:00,14.962778091430664,15.011410887999837,14.825550126828393,14.988488275853616,258868400,6.07,391034994688,1.5741299,40.006588
